"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-12-31,196846029,196846029,1,1001236497,274362967,265263426,146971170,732533647,3439424,0,155097486,0,278299526,39417789,39417789,0.21,0.2,0.02,96649125,-27385303,-4334189,67243087,122873589,11786580,28.79,31.5,26.07,0.2085,0.1554,3.72,8.23,41.13,0.41,0.1089,0,0.7316,0.1338,1.16,0.43,1.8668
2003-09-30,196820178,196820178,1,905009759,226565859,212769318,123745513,689020480,3219961,0,157851282,224230,266114824,35512189,35512189,0.18,0.18,0.02,59041806,-31202166,-20968389,7455232,55630502,-22949975,24.74,26.99,22.49,0.2156,0.1628,3.5,7.45,36.38,0.39,0.1106,0.0003,0.7613,0.1341,1.21,0.42,1.8309
2003-06-30,196777820,196777820,1,892946944,232064849,236251095,140913779,653682828,3013021,0,159045667,20548133,257698409,34306997,34306997,0.17,0.17,0.02,49843647,-146801198,7909319,-90065468,48175270,115907601,19.3,23.2,15.39,0.2192,0.1668,3.32,6.03,29.24,0.37,0.1103,0.0314,0.7321,0.1352,1.23,-0.34,1.6469
2003-03-31,196621470,196621470,1,828829039,298854784,196598981,124419464,629371414,2858644,0,127476997,45426,251353154,31735992,31735992,0.16,0.16,0.018,60820597,-29256676,-3472736,29069532,138240738,20491194,15.19,17.12,13.25,0.2194,0.1705,3.2,4.96,23.73,0.35,0.1108,0.0001,0.7594,0.1329,1.28,0.21,2.402
2002-12-31,197049470,197049470,1,782867510,265978774,177917757,113981717,602205890,2743863,0,123728968,67354,259361268,37214752,37214752,0.19,0.19,0.02,64100736,-71699313,-3550928,-11149505,109171206,29273658,12.65,14.29,11.01,0.2205,0.1722,3.06,4.23,20.74,0.34,0.1104,0.0001,0.7692,0.1317,1.31,0.18,2.3335
2002-09-30,197049470,197049470,1,747493094,276857635,155566734,110584606,589257934,2668426,0,0,0,234931733,32346538,32346538,0.16,0.16,0.018,61979538,-18555482,-3448821,39975235,117632633,11922321,16.04,19.35,12.73,0.2166,0.1692,2.99,5.65,27.66,0.32,0.101,0,0.7883,0.1362,1.24,0.25,2.5036
2002-06-30,197049470,197049470,1,706059303,241459216,143150722,95527029,560290100,2618481,0,0,0,237014266,29329998,29329998,0.15,0.15,0.0175,20635306,-22107184,-2789963,-4261841,77657398,21455320,22.08,25.85,18.31,0.2154,0.1655,2.84,8.21,39.43,0.3,0.1016,0,0.7935,0.1399,1.18,-0,2.5277
2002-03-31,196982670,196982670,1,685116503,232123027,152686157,101504174,530122750,2307596,0,0,0,223825564,26913683,26913683,0.14,0.14,0.015,50898217,-22059253,-2880813,25958151,81919239,18439565,25.06,29.44,20.68,0.2208,0.167,2.69,9.87,47.28,0.28,0.0999,0,0.7738,0.1497,1.12,0.16,2.2868
2001-12-31,196965670,196965670,1,652277008,206353917,149106744,102553083,500811686,2358578,0,0,0,170847932,29472697,29472697,0.16,0.16,0.01,34344873,-42014128,-2921658,-10590913,55961088,27529845,22.68,26.45,18.91,0.2226,0.1652,2.54,9.33,47.25,0.27,0.1043,0,0.7678,0.1582,1.04,0.03,2.0122
2001-09-30,194778670,194778670,1,643293725,223773257,167511876,127829473,473249470,2532379,0,0,0,162954429,25458316,25458316,0.13,0.13,0.015,37030394,-13688824,-2920447,20421123,66552001,12690342,27.92,35.84,20,0.2163,0.1556,2.43,12.14,62.04,0.26,0.1127,0,0.7357,0.1495,1.04,0.12,1.7506
2001-06-30,194778670,194778670,1,600652512,187697105,149759377,112426438,448650348,2242787,0,0,0,162471708,25956395,25956395,0.13,0.13,0.015,17709211,-22361125,-2887293,-7539207,46130878,22233630,28.05,32,24.1,0.2118,0.1512,2.3,12.81,63.75,0.24,0.1154,0,0.7469,0.1426,1.06,-0.02,1.6695
2001-03-31,194761020,194761020,1,594836584,190257259,166438273,127227403,426152749,2245562,0,0,0,154133581,22014621,22014621,0.11,0.11,0.015,-715762,-23480896,-2205152,-26401810,53670085,22307237,23.06,24.63,21.5,0.2177,0.1546,2.19,10.98,52.41,0.23,0.1119,0,0.7164,0.1427,1.08,-0.12,1.4954
2000-12-31,194761020,194761020,1,604392682,210955226,192794812,147300590,409014188,2583682,0,0,0,155985115,21588973,21588973,0.11,0.11,0.01,56032375,-64666007,-3114183,-11747815,80071895,62798748,18.82,22.75,14.88,0.2248,0.1606,2.1,9.41,43.77,0.21,0.1023,0,0.6767,0.1424,1.13,-0.03,1.4321
2000-09-30,194781170,194781170,1,545328451,212952629,152762504,119015699,389999378,2566569,0,0,0,148958597,19066585,19066585,0.1,0.1,0.0125,55133126,-54434097,-2501154,-1802125,91819710,15465187,17.38,18.75,16,0.2327,0.1699,2,9.05,41.38,0.2,0.1039,0,0.7152,0.1431,1.19,0.2,1.7893
2000-06-30,194783770,194783770,1,506666002,220020100,133242512,101086746,373423490,0,0,0,0,150489751,24330582,24330582,0.12,0.12,0.0125,35635615,-4224277,-2152518,29258820,93621835,19339910,18.19,20.63,15.75,0.239,0.176,1.92,10.05,46.64,0.19,0.1007,0,0.737,0.1422,1.24,0.08,2.1765
2000-03-31,194780470,194780470,1,476083007,189785884,124449064,93576499,351633943,0,0,0,0,145859279,20657241,20657241,0.11,0.11,0.01,19503739,-6787271,-3256560,9459908,64363015,6787271,16.78,18.56,15,0.2342,0.1736,1.81,9.76,47.94,0.18,0.1022,0,0.7386,0.1352,1.28,0.07,2.0281
1999-12-31,194832720,194832720,1,457349538,179675933,123057482,103261836,334292056,0,0,0,159766,143795779,20274826,20274826,0.1,0.1,0.01,52619738,-29863793,-3276567,19479378,54903107,18304391,17,19,15,0.2219,0.1663,1.72,10.49,50,0.17,0.1137,0.0005,0.7309,0.1285,1.29,0.18,1.74
1999-09-30,194918470,194918470,1,428509306,173549995,112336911,88144439,316172395,0,0,0,204286,137827221,16933721,16933721,0.09,0.09,0.01,20079585,-13705671,-1949345,4424569,35423729,12682172,16.88,19.63,14.13,0.2254,0.1714,1.62,10.89,51.15,0.16,0.118,0.0006,0.7378,0.1324,1.29,0.04,1.9689
1999-06-30,194936570,194936570,1,396136690,147529948,94908631,72966485,301228059,0,0,0,204286,136992499,18435861,18435861,0.09,0.09,0.01,37493169,-21461636,-1896414,14135119,30999160,24076169,19.22,20.88,17.56,0.2318,0.1784,1.55,13.16,64.07,0.15,0.1211,0.0007,0.7604,0.1396,1.28,0.07,2.0219
1999-03-31,194917727,194917727,1,368285928,130871996,83551260,64836874,284734668,0,0,0,204286,115310512,12948568,12948568,0.07,0.07,0.01,24334863,-15096960,-1929622,7308281,16864041,14357915,22.25,26.25,18.25,0.2194,0.1687,1.46,16.01,79.46,0.14,0.1352,0.0007,0.7731,0.1386,1.22,0.05,2.0185
1998-12-31,194909527,194909527,1,348908312,119722091,78554593,59249795,270353719,0,0,0,211316,109004752,17759557,17759557,0.09,0.09,0.01,12353932,-31214546,-1967118,-20827732,9555760,27392644,19.32,24.19,14.44,0.2206,0.1685,1.39,14.75,71.56,0.13,0.1329,0.0008,0.7749,0.1384,1.22,-0.08,2.0206
1998-09-30,194043698,194043698,1,328366753,125992443,74922926,64590484,253443827,0,0,0,274703,99401925,15171168,15171168,0.08,0.08,0.01,18010619,-21133543,-1953900,-5076824,30383492,15830367,18.13,21.44,14.81,0.2237,0.1693,1.31,14.62,70.64,0.12,0.1254,0.0011,0.7718,0.1378,1.23,0.01,1.9506
1998-06-30,194024348,194024348,1,318194469,129097932,78000938,66162386,240193531,0,0,0,297249,91469098,11650057,11650057,0.06,0.06,0.01,7737005,-23888823,-1443529,-17595347,35460316,22506792,21.19,23.94,18.44,0.2267,0.169,1.24,17.81,84.76,0.11,0.12,0.0012,0.7549,0.1353,1.25,-0.08,1.9512
1998-03-31,194009062,194009062,1,305843099,133307809,75401535,63249454,230441564,0,0,0,319714,96318293,10250361,10250361,0.05,0.05,0.0075,24844335,-13665349,-1459245,9719741,53055663,10684453,18.22,21.44,15,0.2307,0.1708,1.19,15.98,73.86,0.1,0.1163,0.0014,0.7535,0.1313,1.3,0.07,2.1077
1997-12-31,129331775,193997662,1.5,296857937,132405707,75603181,61506397,221254756,0,0,0,342096,96491141,15794925,15794925,0.12,None,0.01,20233064,-12281974,-4613905,3337185,43335922,10104039,15.91,19.63,12.19,0.2347,0.1731,1.14,14.87,66.29,0.09,0.1198,0.0015,0.7453,0.1313,1.32,0.05,2.1527
1997-09-30,129326275,193989412,1.5,284263464,125393551,77491234,63770060,206772230,0,0,0,401712,92134977,13225395,13225395,0.1,None,0.011,14695617,-5293199,705969,10108387,39998737,4376176,15.59,16.63,14.56,0.2395,0.1754,1.07,15.59,66.81,0.08,0.1239,0.0019,0.7274,0.1308,1.34,0.05,1.9663
1997-06-30,129312380,193968570,1.5,265595394,107116851,70756067,56363966,194839327,0,0,0,423931,89736807,9941445,9941445,0.08,None,0.012,14072514,-7486586,-501764,6084164,29890350,8139627,19.03,23.06,15,0.2427,0.1763,1,19.82,86.5,0.07,0.1322,0.0022,0.7336,0.1299,1.36,0.03,1.9004
1997-03-31,129289680,193934520,1.5,250454939,92667903,64265156,49158729,186189783,0,0,0,446070,83136474,8516707,8516707,0.07,None,0.011,16116403,-18305966,-1500308,-3689871,23806186,10444585,20.13,23.06,17.19,0.2447,0.1766,0.96,21.88,97.4,0.07,0.1355,0.0024,0.7434,0.1297,1.36,0.03,1.8851
1996-12-31,129289680,193934520,1.5,246759083,98322938,67881336,52105345,178877747,0,0,0,474513,85878329,14220940,14220940,0.11,None,0.01,13949048,-9899593,-1543207,2506248,27496057,7917302,18.38,19.83,16.92,0.243,0.1743,0.92,21.62,100.25,0.06,0.1442,0.0027,0.7249,0.1265,1.38,0.03,1.887
1996-09-30,129289680,193934520,1.5,236072971,98468786,70461213,53635057,165611758,0,0,0,549556,80178654,11346910,11346910,0.09,None,0.012,19648761,-16662414,-1508845,1477502,24989809,5353299,15.59,17.5,13.67,0.2262,0.1622,0.85,19.49,97.44,0.05,0.1637,0.0033,0.7015,0.1171,1.39,0.07,1.8359
1996-06-30,129289680,193934520,1.5,217934357,84795927,62222836,45853695,155711521,0,0,0,589991,74489387,7900117,7900117,0.06,None,0.011,14611484,-9202218,-1509906,3899360,23512307,7120839,15.79,18.25,13.33,0.2104,None,0.8,20.51,105.27,0.04,0.1815,0.0038,0.7145,0.1089,1.39,0.04,1.8493
1996-03-31,129288722,193933083,1.5,204040528,77813337,55172051,37798636,148868477,0,0,0,630500,71101979,5969214,5969214,0.05,None,0.011,9844486,-7572970,-1508192,763324,19612947,7572970,10.84,14,7.67,0.2064,None,0.77,14.65,77.43,0.04,0.1945,0.0042,0.7296,0.1081,1.39,0.01,2.0586
1995-12-31,64644361,193933083,3,198999801,77826902,54527780,37580775,144472021,0,0,0,686955,71085847,9543094,9543094,0.15,None,0.02,11009159,-10967340,-3498377,-3456558,18849623,10270218,8.84,10.59,7.09,None,None,0.74,12.63,None,0.03,0.2039,0.0048,0.726,None,None,0,2.0709
1995-09-30,64631294,193893882,3,190335325,77200273,53683244,36422843,136652081,0,0,0,773449,66108316,7389910,7389910,0.11,None,0.0225,18586927,-3008900,-1500830,14077197,22306181,2269606,6.5,8.09,4.92,None,None,0.7,9.7,None,0.02,None,0.0057,0.718,None,None,0.08,2.1196
1995-06-30,64631294,193893882,3,173521913,61055590,43198290,24425511,130323623,0,0,0,2790563,59133125,6013579,6013579,0.09,None,0.0225,4687965,-7721846,469831,-2564050,8228984,4035029,5.13,5.75,4.5,None,None,0.67,7.89,None,0.01,None,0.0214,0.751,None,None,0,2.4997
1995-03-31,64631294,193893882,3,166084268,56724199,40350142,24915071,125734126,0,0,0,877292,53380409,4783519,4783519,0.07,None,0.0225,3639275,-6000792,-1530123,-3891640,10793034,5050715,5.75,6.09,5.42,None,None,0.65,None,None,0.0075,None,0.007,0.7571,None,None,-0.01,2.2767
