"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-06-30,86545526,346182104,4,1570371000,745491000,542107000,312707000,1028264000,0,0,429849000,229400000,336062000,43819000,43819000,0.51,0.49,0,75083000,-31178000,-12138000,29115000,69265000,18466000,14.45,16.5,12.4,0.1762,0.1106,2.97,5.02,31.41,0.05,0,0.2231,0.6548,0.1366,0.81,0.16,2.384
2001-03-31,85725239,342900956,4,1517444000,691453000,529031000,277881000,988413000,0,0,429375000,251150000,326065000,47074000,47074000,0.55,0.53,0,50090000,-25506000,-32175000,-10289000,40150000,17433000,13.63,16.14,11.12,0.1746,0.1046,2.88,4.96,36.35,0.05,0,0.2541,0.6514,0.1326,0.79,0.1,2.4883
2000-12-31,85640177,342560708,4,1532716000,704642000,591867000,297367000,940849000,0,0,430896000,294500000,295399000,41148000,41148000,0.48,0.47,0,78361000,-5550000,-40631000,33341000,50439000,16657000,13.62,15.63,11.6,0.1478,0.0835,2.75,5.14,37.57,0.05,0,0.313,0.6138,0.1095,0.76,0.18,2.3696
2000-09-30,85001843,340007372,4,1530278000,713100000,628701000,278701000,901577000,0,0,0,350000000,286969000,37999000,37999000,0.45,0.44,0,67486000,257000,-60915000,6158000,17098000,4567000,11.07,12.91,9.22,0.1483,0.0799,2.65,4.43,77.68,0.05,0,0.3882,0.5892,0.1065,0.75,0.19,2.5587
2000-06-30,84170252,336681008,4,1549426000,697657000,707203000,346528000,842223000,0,0,0,360675000,300939000,34119000,34119000,0.41,0.4,0,25001000,-7794000,-33294000,-16224000,10940000,9487000,8.55,11.06,6.05,0.0608,0.0314,2.5,3.55,56.07,0.05,0,0.4282,0.5436,0.0425,0.74,0.05,2.0133
2000-03-31,83828478,335313912,4,1573898000,717174000,765605000,404930000,808293000,0,0,0,360675000,295499000,15828000,15828000,0.19,0.19,0,33123000,-16546000,1151000,17509000,27164000,8988000,6.86,7.81,5.91,0.0652,0.0334,2.41,2.89,98,0.05,0,0.4462,0.5136,0.0456,0.73,0.07,1.7711
1999-12-31,83823073,335292292,4,1554038000,690299000,760017000,282522000,794021000,0,0,452519000,477495000,281342000,36073000,36073000,0.43,0.42,0,87028000,-20307000,-65590000,948000,9655000,10760000,6.97,7.67,6.28,0.0306,0.0156,2.37,3.02,126.73,0.05,0,0.6014,0.5109,0.0217,0.72,0.23,2.4433
1999-09-30,84152345,336609380,4,1560495000,694634000,782234000,252339000,778261000,0,0,0,529895000,275814000,-36994000,-36994000,-0.44,-0.44,0,62758000,-89567000,30897000,4414000,8707000,20889000,8.81,10.19,7.44,0.0234,0.0123,2.31,3.66,34.89,0.05,0,0.6809,0.4987,0.0172,0.72,0.12,2.7528
1999-06-30,84656775,338627100,4,1548214000,704034000,731881000,246386000,816333000,0,0,0,485495000,290659000,37205000,37205000,0.44,0.44,0,57020000,-36396000,-30378000,-9931000,4293000,28095000,7.78,9.58,5.97,0.1073,0.0576,2.41,3.38,29.92,0.05,0,0.5947,0.5273,0.0806,0.71,0.09,2.8574
1999-03-31,84265398,337061592,4,1532506000,702932000,758599000,237804000,773907000,0,0,0,520795000,266734000,-12057000,-12057000,-0.14,-0.14,0,49261000,-184162000,146638000,10449000,14224000,9675000,6.54,7.34,5.74,0.1134,0.0605,2.3,2.74,17.44,0.05,0,0.6729,0.505,0.0857,0.71,0.12,2.9559
1998-12-31,84246363,336985452,4,1384612000,682464000,578392000,203397000,806220000,0,0,0,374995000,248452000,30423000,30423000,0.36,0.36,0,49810000,-14982000,-42344000,-7047000,3775000,19379000,6.38,7.97,4.8,0.169,0.0902,2.39,2.79,22.79,0.05,0,0.4651,0.5823,0.127,0.71,0.09,3.3553
1998-09-30,84162387,336649548,4,1435757000,713647000,663192000,245697000,772565000,0,0,0,417495000,248822000,29450000,29450000,0.35,0.35,0,45569000,10481000,-72618000,-16410000,10822000,7840000,6.98,9.16,4.8,0.1195,0.0667,2.29,3.14,28.78,0.05,0,0.5404,0.5381,0.0932,0.72,0.11,2.9046
1998-06-30,84165410,336661640,4,1458393000,719190000,711186000,220686000,747207000,0,0,0,490500000,261232000,40034000,40034000,0.48,0.47,0,3948000,-5545000,7146000,5846000,27232000,27000000,9.09,9.92,8.27,0.0997,0.0588,2.22,4.19,61.63,0.05,0,0.6564,0.5123,0.0839,0.7,-0.07,3.2589
1998-03-31,83992884,335971536,4,1448101000,705586000,718094000,230594000,730007000,0,0,0,487500000,257488000,29175000,29175000,0.32,0.32,0,9142000,19289000,-34898000,-7144000,21386000,19978000,8.38,9.5,7.26,0.0598,0.0375,2.17,2.85,54.95,0.05,0,0.6678,0.5041,0.0533,0.7,-0.03,3.0599
1997-12-31,83962846,335851384,4,1458616000,743282000,471594000,251594000,987022000,0,0,0,220000000,270073000,-1968000,-1968000,-0.02,-0.02,0,47038000,-29958000,-10410000,6219000,28530000,21820000,7.76,8.77,6.76,0.0565,0.0377,2.94,2.92,68.98,0.05,0,0.2229,0.6767,0.0534,0.71,0.08,2.9543
1997-09-30,91874119,367496476,4,1466636000,730656000,487312000,257812000,979324000,0,0,0,229500000,233189000,18552000,18552000,0.2,0.2,0,4326000,-4809000,-5464000,-6019000,22311000,27557000,9.55,10.72,8.38,0.0428,0.0282,2.66,3.7,55.36,0.05,0,0.2343,0.6677,0.0407,0.69,-0.06,2.8341
1997-06-30,91823448,367293792,4,1437761000,717271000,489025000,247525000,948736000,0,0,0,241500000,261456000,8765000,8765000,0.09,0.09,0,-26433000,21168000,5172000,-507000,28330000,29450000,8.61,9.94,7.28,0.0644,0.0444,2.58,3.29,32.8,0.05,0,0.2545,0.6599,0.062,0.72,-0.15,2.8978
1997-03-31,81049304,324197216,4,1274697000,650505000,425431000,240431000,849266000,0,0,0,185000000,229678000,27791000,27791000,0.34,0.34,0,-46787000,13315000,13794000,-20551000,20573000,8811000,9.46,10.6,8.31,0.0996,0.0716,2.62,3.67,31.27,0.05,0,0.2178,0.6662,0.099,0.72,-0.17,2.7056
1996-12-31,81027862,324111448,4,1301367000,664610000,465342000,293342000,836025000,0,0,0,172000000,223616000,-16484000,-16484000,-0.18,-0.18,0,12953000,-162287000,168197000,18682000,41124000,36781000,9.78,10.81,8.75,0.1124,0.083,2.58,3.65,21.15,0.05,0,0.2057,0.6424,0.114,0.73,-0.07,2.2656
1996-09-30,80985671,323942684,4,1059265000,540650000,191977000,191977000,867288000,0,0,0,0,193846000,36295000,36295000,0.44,0.44,0,61574000,-36507000,-46369000,-21360000,22442000,23136000,8.89,10.38,7.41,0.181,0.1371,2.68,3.47,19.12,0.05,0,0,0.8188,0.1858,0.74,0.12,2.8162
1996-06-30,80850529,323402116,4,1066167000,547099000,237386000,188386000,828781000,0,0,0,49000000,203217000,36597000,36597000,0.45,0.45,0,40855000,-15101000,-18929000,6946000,43802000,24480000,9.1,9.88,8.31,0.1871,0.1361,2.56,3.43,19.4,0.05,0,0.0591,0.7773,0.1844,0.74,0.05,2.9041
1996-03-31,70647285,282589140,4,1015095000,536531000,265685000,184685000,749410000,0,0,0,81000000,188101000,35773000,35773000,0.5,0.5,0,19138000,16642000,-33477000,2089000,15527000,10621000,10.3,11.5,9.1,0.1959,0.1362,2.65,4.12,22.76,0.05,0,0.1081,0.7383,0.1841,0.74,0.03,2.9051
1995-12-31,70299660,281198640,4,1015934000,520154000,312628000,192628000,703306000,0,0,0,120000000,181510000,33783000,33783000,0.47,0.46,0,42903000,-24973000,-20619000,-2949000,13438000,19673000,9.47,10.81,8.13,0.1999,0.1333,2.5,3.96,27.65,0.05,0,0.1706,0.6923,0.1789,0.75,0.08,2.7003
1995-09-30,69970635,279882540,4,962006000,476396000,291883000,151883000,670123000,0,0,0,140000000,175953000,31927000,31927000,0.45,0.45,0,64360000,-1100000,-63912000,-566000,16387000,9698000,9.41,10.67,8.14,0.1602,0.1031,2.39,4.22,29.72,0.05,0,0.2089,0.6966,0.1383,0.75,0.2,3.1366
1995-06-30,46632415,279794490,6,959847000,474613000,334874000,129874000,624973000,0,0,0,205000000,185551000,33124000,33124000,0.7,0.7,0,27179000,-9804000,-17529000,16000,16953000,8031000,7.84,8.92,6.77,0.1557,0.0966,2.23,3.7,26.73,0.05,0.0515,0.328,0.6511,0.1523,0.63,0.07,3.6544
1995-03-31,46527329,279163974,6,945065000,460114000,354228000,129228000,590837000,0,0,0,225000000,180499000,30584000,30584000,0.65,0.65,0,41036000,-8115000,-28426000,5146000,16937000,5559000,6.56,7.21,5.92,0.15,None,2.12,3.31,23.43,0.05,0.1116,0.3808,0.6252,0.1759,0.57,0.13,3.5605
1994-12-31,46491032,278946192,6,919898000,125763000,367680000,92079000,552218000,0,0,0,255000000,163751000,2004000,2004000,0.03,0.03,-0,13580000,-28103000,4856000,-9774000,11791000,6858000,6.23,6.83,5.63,0.1483,None,1.98,3.16,None,0.05,0.176,0.4618,0.6003,0.2203,0.49,0.02,1.3658
1994-09-30,46481622,278889732,6,909450000,389509000,359887000,108223000,549563000,0,0,0,250000000,62468000,24489000,24489000,0.52,0.52,0.1,25778000,-358930000,245441000,-87228000,21565000,6787000,5.52,6.04,5,None,None,1.97,2.92,None,0.05,None,0.4549,0.6043,None,None,0.07,3.5991
1994-06-30,46481122,278886732,6,570287000,492512000,41899000,None,528388000,0,0,0,0,66736000,26204000,26204000,0.56,0.56,0.1,18626000,15612000,-4096000,30140000,108793000,2289000,4.78,5.42,4.13,None,None,1.89,2.63,None,0.03,None,0,0.9265,None,None,0.06,None
1994-03-31,46463761,278782566,6,557653000,480086000,51085000,None,506568000,0,0,0,0,66685000,26537000,26537000,0.57,0.57,0.1,30949000,25016000,-4492000,51666000,78653000,2855000,4.71,5.08,4.33,None,None,1.82,2.71,None,0.02,None,0,0.9084,None,None,0.1,None
1993-12-31,46457761,278746566,6,526817000,449910000,42576000,40912000,484241000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,26987000,0,4.56,4.96,4.17,None,None,1.74,None,None,0,None,0,0.9192,None,None,None,10.997
