"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-04-01,43593725,43593725,1,337019000,220001000,37841000,31713000,299178000,0,0,0,235000,53995000,21793000,21793000,0.51,0.49,0,26693000,13129000,575000,40397000,68802000,16608000,24.94,35.94,13.94,0.1182,0.1047,6.86,3.66,53.06,0,0,0.0008,0.8877,0.1229,0.85,0.23,6.9372
2000-12-31,43426263,43426263,1,332837000,228636000,36798000,31008000,296039000,0,0,0,285000,78684000,-6828000,-6828000,-0.15,-0.15,0,16667000,-13330000,3686000,7023000,30004000,10518000,39.38,54,24.75,0.0753,0.0665,6.82,6.18,50.81,0,0,0.001,0.8894,0.0725,0.92,0.14,7.3735
2000-10-01,42970970,42970970,1,311151000,212957000,37589000,31779000,273562000,0,0,0,285000,73201000,10567000,10567000,0.25,0.24,0,14180000,-19646000,700000,-4766000,22981000,17941000,41.22,50.44,32,0.1354,0.1197,6.37,6.76,61.98,0,0,0.001,0.8792,0.1357,0.88,-0.09,6.7012
2000-07-02,42829398,42829398,1,294088000,210313000,33021000,27408000,261067000,0,0,0,285000,65688000,7841000,7841000,0.18,0.18,0,53000,5227000,-752000,4528000,27747000,9681000,49.44,63.88,35,0.1232,0.1095,6.1,9.31,81.05,0,0,0.0011,0.8877,0.1314,0.83,-0.22,7.6734
2000-04-02,42638168,42638168,1,259104000,190141000,32550000,26705000,226554000,0,0,0,345000,56868000,8310000,8310000,0.2,0.2,0,13347000,-21699000,1386000,-6966000,20884000,10669000,50.88,74.73,27.02,0.1164,0.1037,5.31,9.44,77.09,0,0,0.0015,0.8744,0.132,0.79,0.06,7.1201
1999-12-26,19887482,39774964,2,238828000,177884000,24427000,18786000,214401000,0,0,0,404000,47463000,6297000,6297000,0.32,0.31,0,15482000,-8010000,1377000,8849000,27850000,9481000,28.51,33.13,23.88,0.1421,0.1249,5.39,5.53,43.75,0,0,0.0019,0.8977,0.1517,0.82,0.15,9.469
1999-09-26,19529371,39058742,2,224456000,170621000,22952000,17381000,201504000,0,0,0,433000,41769000,5384000,5384000,0.28,0.26,0,7263000,-61774000,131000,-54380000,19001000,8500000,25.2,28.91,21.5,0.1684,0.144,5.16,5,38.67,0,0,0.0021,0.8977,0.1568,0.92,-0.03,9.8165
1999-06-27,19382347,38764694,2,217598000,169957000,22223000,16770000,195375000,0,0,0,462000,38605000,4389000,4389000,0.26,0.25,0,2829000,-52441000,108964000,59352000,73381000,5934000,16.04,23.13,8.94,0.213,0.1747,5.04,6.34,24.68,0,0,0.0024,0.8979,0.1623,1.08,-0.08,10.1346
1999-03-28,16023503,32047006,2,106681000,62823000,25667000,20136000,81014000,0,0,0,713000,34269000,8528000,8528000,0.54,0.5,0,6716000,-3988000,868000,3596000,14029000,6613000,10.26,13.38,7.13,0.3113,0.2352,2.53,4.66,19.99,0,0,0.0088,0.7594,0.1701,1.38,0,3.1199
1998-12-27,10639535,31918605,3,92367000,53134000,22202000,19551000,70165000,0,0,0,769000,32489000,4772000,4772000,0.45,0.44,0,10491000,-7069000,-137000,3285000,10433000,5986000,7.19,11.21,3.17,0.2655,0.1984,2.2,3.51,15.41,0,0,0.011,0.7596,0.1344,1.48,0.14,2.7177
1998-09-27,10541089,31623267,3,84859000,49754000,20020000,16955000,64839000,0,0,0,825000,29626000,4216000,4216000,0.4,0.39,0,2012000,-7532000,-255000,-5775000,7148000,2014000,4.33,5.5,3.17,0.2594,0.1911,2.05,2.27,10.56,0,0,0.0127,0.7641,0.1231,1.55,-0,2.9345
1998-06-28,10514436,31543308,3,81548000,46505000,21453000,17949000,60095000,0,0,0,1156000,29955000,3974000,3974000,0.38,0.37,0,6307000,-7345000,-395000,-1433000,12923000,3117000,5.15,6.17,4.13,0.2452,0.1758,1.91,2.89,15.93,0,0,0.0192,0.7369,0.1087,1.62,0.1,2.591
1998-03-29,10475714,31427142,3,76929000,43173000,21107000,17112000,55822000,0,0,0,1625000,31854000,3692000,3692000,0.38,0.34,0,7157000,-4894000,198000,2461000,14356000,3510000,5.68,6.67,4.69,0.2067,0.1453,1.78,3.44,189.33,0,0,0.0291,0.7256,0.0881,1.65,0.12,2.523
1997-12-28,10340211,31020633,3,71449000,39357000,20275000,16705000,51174000,0,0,0,2132000,30751000,3156000,3156000,0.31,0.3,0,6798000,-1712000,-320000,4766000,11895000,2946000,5.58,6.88,4.29,0.0271,0.0186,1.65,3.6,None,0,0,0.0417,0.7162,0.0117,1.59,0.12,2.356
1997-09-28,10240989,30722967,3,69567000,38129000,21918000,18013000,47649000,0,0,0,2572000,28571000,2344000,2344000,0.22,0.22,0,5191000,-2472000,-270000,2449000,7129000,2579000,4.11,5.46,2.75,-0.0861,-0.0594,1.55,2.76,None,0,None,0.054,0.6849,None,1.49,0.09,2.1167
1997-06-29,10014190,30042570,3,65646000,35119000,20911000,16400000,44735000,0,0,0,3104000,25705000,1110000,1110000,0.11,0.11,0,2602000,-2127000,-1610000,-1135000,4680000,2004000,2.47,2.73,2.21,-0.2363,-0.1652,1.49,1.7,None,0,None,0.0694,0.6815,None,1.36,0.02,2.1414
1997-03-30,10000066,30000198,3,65253000,35176000,21867000,16767000,43386000,0,0,0,3606000,22763000,-5345000,-5345000,-0.54,-0.54,0,2092000,1261000,462000,3815000,5815000,1758000,2.48,3,1.96,-0.3173,-0.2287,1.45,1.52,None,0,None,0.0831,0.6649,None,1.25,0.01,2.0979
1996-12-29,9939886,29819658,3,66567000,36006000,18095000,12701000,48472000,0,0,0,4099000,22287000,-2075000,-2075000,-0.21,-0.21,0,-2215000,-2343000,-560000,-5118000,2000000,2336000,2.58,3.25,1.92,-0.1913,-0.1425,1.63,1.53,None,0,None,0.0846,0.7282,None,1.25,-0.15,2.8349
1996-09-29,9887288,29661864,3,69725000,39740000,19467000,13533000,50258000,0,0,0,4583000,20137000,-4728000,-4728000,-0.48,-0.48,0,-2298000,1025000,4022000,2749000,7118000,1551000,2.71,3.13,2.29,-0.1197,-0.0901,1.69,1.46,None,0,None,0.0912,0.7208,None,1.25,-0.13,2.9365
1996-06-30,9754439,29263317,3,70864000,41020000,16687000,12790000,54177000,0,0,0,2495000,20066000,-3424000,-3424000,-0.35,-0.35,0,-3054000,-3778000,-125000,-6957000,4369000,2306000,3.27,3.92,2.63,-0.0149,-0.0109,1.85,1.66,22.3,0,None,0.0461,0.7645,None,1.38,-0.18,3.2072
1996-03-31,9719216,29157648,3,75423000,46551000,17890000,13904000,57533000,0,0,0,2565000,25490000,162000,162000,0.01,0.01,0,-515000,-9492000,86000,-9921000,11326000,7845000,3.48,4.63,2.33,0.0873,None,1.97,1.77,None,0,0,0.0446,0.7628,0.0392,1.52,-0.29,3.348
1995-12-31,9671771,29015313,3,75022000,50419000,17947000,13595000,57075000,0,0,0,2709000,25237000,1437000,1437000,0.16,0.16,0,1385000,-2997000,20755000,19143000,21247000,2997000,4.73,5.96,3.5,None,None,1.97,3.67,None,0,None,0.0475,0.7608,None,None,-0.06,3.7086
1995-10-01,7809272,23427816,3,52046000,29568000,21746000,18459000,30300000,0,0,0,1617000,23733000,1081000,1081000,0.13,0.13,0,1452000,199000,-1720000,-69000,2104000,-199000,5.13,5.54,4.71,None,None,1.29,4.14,None,0,None,0.0534,0.5822,None,None,0.07,1.6018
1995-07-02,7786894,23360682,3,52087000,30599000,23200000,19915000,28887000,0,0,0,1902000,22434000,1114000,1114000,0.14,0.14,0,-1052000,-1329000,1044000,-1337000,2173000,1329000,4.31,5.08,3.54,None,None,1.24,3.62,None,0,None,0.0658,0.5546,None,None,-0.1,1.5365
1995-04-02,7750101,23250303,3,50167000,27184000,22493000,16201000,27674000,0,0,0,4744000,None,None,None,None,None,0,2504000,-1496000,-138000,870000,3510000,1564000,3,3.88,2.13,None,None,1.19,2.61,None,0,None,0.1714,0.5516,None,None,0.04,1.6779
1995-01-01,7714399,23143197,3,47542000,25623000,20841000,14663000,26701000,0,0,0,4842000,19359000,774000,774000,0.1,0.1,0,None,None,None,None,2640000,0,2.1,2.46,1.75,None,None,1.15,None,None,0,None,0.1813,0.5616,None,None,None,1.7475
